,close,date,high,low,open,quoteVolume,volume,weightedAverage
8465,15660.00000012,1514384700,15724.03127434,15659.99999989,15700.00182445,25.09676559,393985.3582339,15698.65076123
8466,15649.99999822,1514385000,15690.00412053,15623.00000003,15690.00412053,13.68704258,214309.8426024,15657.86336601
8467,15450.32627943,1514385300,15649.99999799,15450,15649.99999799,60.21767144,935965.13400629,15543.0310011
8468,15300,1514385600,15460.60070317,15260,15450.32627943,91.3215656,1403172.328558,15365.1803858
8469,15300.99999997,1514385900,15342,15180,15300,112.47924599,1714368.8241136,15241.64577228
8470,15239.99999999,1514386200,15300.99999997,15150,15261.20008519,44.76652966,680690.27783503,15205.33941328
8471,15259.99999978,1514386500,15299.99999996,15158.23432781,15239.99999999,54.62127319,831829.94257263,15229.04710915
8472,15095,1514386800,15261.7231592,15095,15259.99999978,74.96988392,1136604.5040515,15160.81451138
8473,15104.1368977,1514387100,15150,15000,15100,105.04647687,1580347.4595207,15044.26903794
8474,15119.99999997,1514387400,15163.99999997,15068.7071012,15081,59.50086466,899418.16656551,15116.05203899
8475,15205.67268318,1514387700,15226,15104.99996533,15119.99999997,38.31891663,581375.28741248,15172.01785807
8476,15224.15449399,1514388000,15257.7211055,15207.34428634,15225.1544937,24.64160478,375225.93299385,15227.33346078
8477,15342.25480298,1514388300,15358.99999999,15200.15449402,15224.15449399,39.76906468,607872.67866267,15285.06349228
8478,15301.00000012,1514388600,15342.25480294,15258.773276,15342.25480294,47.36818604,724044.24654507,15285.45437508
8479,15215.10000008,1514388900,15335,15186.31174357,15301.00000012,75.57718042,1155295.1757474,15286.29633081
8480,15151.53985369,1514389200,15263.06423669,15100.00000004,15240.00009979,37.66668437,571603.49976682,15175.3070207
8481,15201.56002413,1514389500,15222.56002408,15150,15179.99999995,27.50804658,417500.92405527,15177.41082926
8482,15272.59846007,1514389800,15272.59846008,15201.56002413,15221.99999995,26.72798109,407316.50553585,15239.32930677
8483,15279.36927401,1514390100,15279.36927438,15249,15251.00000001,16.32400494,249090.50334592,15259.15388175
8484,15378,1514390400,15378,15250,15260.00000001,18.83298719,288007.45700096,15292.71241441
8485,15369.99999964,1514390700,15410,15322.69331891,15378,25.96684505,399368.95988988,15379.95698441
8486,15314,1514391000,15369.9999996,15291.56002437,15369.99999959,12.77728404,195845.27499454,15327.61378564
8487,15298.99999992,1514391300,15313,15250,15313,12.83214105,195941.71956864,15269.604566
8488,15285.70302148,1514391600,15330.56002455,15270.00000002,15295.00000006,10.62416942,162601.60044005,15304.87645782
8489,15150.99999999,1514391900,15308.99999994,15150,15308.99999994,26.28582739,400016.47264862,15217.95250016
8490,14880.15440001,1514392200,15181.99999934,14880.1544,15150.95502687,96.34301094,1443537.1920547,14983.30992534
8491,14684.85221156,1514392500,14880.15440012,14660.00000001,14880.15440001,121.57557209,1794188.1934334,14757.80177374
8492,14860.09827503,1514392800,14970.34967691,14680.00000001,14683.852213,104.8862801,1555025.6744218,14825.82538859
8493,14835.50000001,1514393100,14880.15440001,14784.00000018,14820.63338048,23.21816148,344405.91979593,14833.47077642
8494,14746.00000001,1514393400,14870,14716,14843.11571821,57.74548141,854919.5239932,14804.95968027
8495,14745.00000004,1514393700,14773.0780775,14627.2716031,14745,113.94340408,1673099.5988272,14683.60202449
8496,14600,1514394000,14755.09827501,14461,14750,153.00208767,2225602.4681657,14546.22287877
8497,14602.00000037,1514394300,14680,14454,14591.7756856,57.74615636,839632.48557599,14540.05839525
8498,14700.00000002,1514394600,14775.09827497,14601.00000001,14602.00000037,52.40068226,770640.1056427,14706.68076073
8499,14700.0000001,1514394900,14733,14639.59135895,14700.00000002,32.65352384,479084.75356487,14671.76271425
8500,14710.00000018,1514395200,14740.99999997,14651.50000005,14651.50000005,20.4321584,300344.23889549,14699.58449888
8501,14887.99999995,1514395500,14895.20887428,14710.00000023,14730,28.78163434,424766.78206112,14758.25788915
8502,14831.2712,1514395800,14910,14811.51974452,14874.97671376,90.53190882,1346765.7617248,14876.14454702
8503,14948,1514396100,14956.56704639,14831.2712,14841.43462079,22.55012808,336188.47449529,14908.49512262
8504,14798.62367522,1514396400,14955,14798.62367522,14947.99999996,28.01958003,417463.12874407,14898.97879615
8505,14829,1514396700,14849.98271751,14734.98271778,14798.623675,30.95002143,457509.73792937,14782.2106994
8506,14933.99999987,1514397000,14955,14825.01780225,14828.99,39.67001844,590981.59378577,14897.43683077
8507,14902.25422385,1514397300,15000,14891.00000012,14933.99999987,107.17164787,1603079.860302,14958.05926439
8508,15000,1514397600,15009.99999998,14870.00000004,14880.03960191,85.84001281,1287037.2883055,14993.44240726
8509,15101.69593397,1514397900,15101.69593397,14940.04500066,15000,23.23783154,350132.65804884,15067.35503466
8510,15125.00723448,1514398200,15161.89485079,15073.06053043,15100.3018378,52.47200843,793629.48479788,15124.81623143
8511,15089.32074084,1514398500,15125.00723448,15043.43210547,15125.00723448,19.35013529,291994.30413947,15090.03941126
8512,15090,1514398800,15158.5085693,15067.83579278,15090.07689848,17.03057192,257230.12880253,15104.02175633
8513,14939.1386691,1514399100,15117.99999997,14829.00000016,15101,29.34730876,439280.63050917,14968.34459682
8514,14759.99999999,1514399400,14939.1386691,14756.25356507,14939.1386691,22.49658213,334344.19282552,14861.99952034
8515,14910.99999999,1514399700,14910.99999999,14733.8839645,14759.99999999,23.15490689,343129.08089966,14818.84952203
8516,15020,1514400000,15097.11766439,14911,14911,17.15680192,257440.35167691,15005.14798021
8517,14999.9999999,1514400300,15020,14947.00000018,14990.99000014,12.11786828,181588.30581532,14985.16914192
8518,14907.7325585,1514400600,15004.759275,14907.7325585,14991.73255842,12.6475575,189590.72976101,14990.30384016
8519,14970,1514400900,14980.73255838,14885.3862198,14911.73255851,25.21315001,376183.63487972,14920.13630706
8520,15056.78012581,1514401200,15100,14947.09831735,14950.00000001,12.65139306,189737.28151237,14997.34302875
8521,15098.48820121,1514401500,15124.99999993,15055,15100,17.19182995,259673.52999897,15104.4729243
8522,15200,1514401800,15200,15079.64655209,15098.48820124,24.63257455,372808.57329345,15134.77905188
8523,15150,1514402100,15230,15090.39201721,15200,24.11414605,366062.30867727,15180.39693042
8524,15199.00000001,1514402400,15200,15144.45936616,15150,14.01836956,212841.4145067,15183.03634354
8525,15100,1514402700,15199.99999981,15059,15199.00000001,26.71062683,403610.46968148,15110.48288946
8526,15040.00000041,1514403000,15141.98363509,15040.00000041,15100,15.96957519,240662.16503256,15070.04176186
8527,15100.7031745,1514403300,15128.65319743,15000,15042.99999967,18.40165056,277203.27403656,15064.04401783
8528,14933.56,1514403600,15128.6531974,14933.56,15128.6531974,18.78332499,282211.80746343,15024.59269664
8529,14941,1514403900,14998.12481036,14840.00000003,14933.56000003,39.55974318,590165.30516525,14918.33004273
8530,14776.73985774,1514404200,14941,14751.98,14941,36.35227242,539305.86986582,14835.54765531
8531,14803.00000001,1514404500,14843.77306047,14747.20900001,14776.73985774,32.29946449,477988.5742466,14798.65322208
8532,14945.86499974,1514404800,14945.86499987,14803,14803.00000001,11.50330892,171492.51961493,14908.10346897
8533,14865.82187198,1514405100,14945.86499976,14843.27324547,14945.86499975,41.47730141,618727.89177214,14917.26488317
8534,14789.99999996,1514405400,14897.08617493,14762.00000004,14897.08617493,22.82710061,338400.58364381,14824.51010425
8535,14820,1514405700,14896.21851295,14761.67161854,14770.00000003,37.01654977,548366.24728492,14814.08317879
8536,14965.00000007,1514406000,14965.00000017,14805.32632336,14820,47.88583756,714070.94110061,14911.94427174
8537,14830.42382996,1514406300,14997.010135,14819.99999985,14965.00000006,24.00636194,357910.42674507,14908.98236224
8538,14650.00000001,1514406600,14831.33297708,14645,14831.33297708,45.16065889,663569.14959823,14693.52232469
8539,14650.21974007,1514406900,14739.19999966,14620.2273402,14677.31267901,27.78177538,407458.73273193,14666.40368222
8540,14706.00000033,1514407200,14754.27497523,14650,14650,11.45452309,168592.37657584,14718.41081913
8541,14822.99999999,1514407500,14822.99999999,14706.00000036,14706.00000036,14.10190477,207890.69450225,14742.02938488
8542,14773.29546643,1514407800,14831.65719992,14773.29546643,14807.0788297,17.70541816,262059.95570165,14801.11643416
8543,14773.155515,1514408100,14782.30241721,14694.00000003,14770.40000001,19.44082409,286628.79767101,14743.65471052
8544,14747.76838898,1514408400,14797,14663.00000002,14773.155515,43.24854238,636522.83541779,14717.78701406
8545,15003.55999999,1514408700,15007.8981126,14759.37337458,14759.37337458,25.51629393,380232.88865079,14901.57190122
8546,15044.50000005,1514409000,15095.9784894,14974.7500001,15003.5600001,32.05337619,482144.58534345,15041.92826632
8547,14976.8416263,1514409300,15044.50000006,14974.75000032,15044.50000005,11.00135394,165234.25376332,15019.44712119
8548,15209.53609621,1514409600,15222.5344501,14974.84162638,14976.8416263,59.82361976,904290.93541603,15115.95150951
8549,15221.99999999,1514409900,15230,15147.63206375,15220.00000012,33.02247587,501827.67522423,15196.54907765
8550,15145.57823206,1514410200,15221.99999999,15106.57604061,15221.99999991,25.79352114,391139.99989904,15164.27314347
8551,15186.59768423,1514410500,15200.10926157,15100.00000005,15140.8898261,25.18383291,381950.69084815,15166.50353475
8552,15059,1514410800,15200.03450874,15059,15178.59768425,28.77389604,436009.12012628,15152.93999534
8553,15100.9999999,1514411100,15167.6656695,15040.47872271,15059,37.1141497,561173.93249792,15120.21525574
8554,15189.32375468,1514411400,15310,15005,15135.94230819,128.07151735,1948079.6100113,15210.87319272
8555,15176.85000004,1514411700,15200.38152272,15105.50000013,15189.32375467,24.60055997,373047.11400935,15164.17164748
8556,15220.17497219,1514412000,15233.20872145,15169.66101828,15180.20872145,20.80355042,316338.04564247,15205.96433089
8557,15135.79742758,1514412300,15220.17497223,15112.50000002,15220.1749722,18.61383637,282538.14624425,15178.93144798
8558,15141.62063623,1514412600,15219.61031314,15135.79742769,15199.99999989,32.50987681,493023.61130003,15165.34849336
8559,15316.6787,1514412900,15316.6787,15141.62063623,15141.62063623,38.57114717,588469.64174672,15256.73164848
8560,15367.22155451,1514413200,15404,15300,15316.67869996,75.56654563,1160246.51751,15353.97056775
8561,15369.1840826,1514413500,15386.30611455,15318.22155451,15367.22155451,24.75184938,380158.38895103,15358.78726129
8562,15478.24999995,1514413800,15478.24999997,15345.00000009,15369.18408259,57.47483542,885301.43853162,15403.287927
8563,15442.59461499,1514414100,15528.25747622,15442.59461433,15478.24999995,47.52277225,735696.05498161,15480.91620394
8564,15328.26838903,1514414400,15452.01860566,15310.79359518,15452.01860566,49.45606207,760095.63924903,15369.10961841
8565,15378.94940244,1514414700,15425.51718585,15300,15328.26838903,36.32536522,558452.15571654,15373.61434177
8566,15378.92999975,1514415000,15400,15319.45151854,15378.93940214,21.44005434,329562.16306381,15371.33058702
8567,15300.00000017,1514415300,15378.89999996,15250.40821928,15378.89999996,45.45916902,696213.92814595,15315.14858618
8568,15249.99999999,1514415600,15300.00000013,15217.54540001,15300.00000013,16.5002207,251947.38331015,15269.33414352
8569,15250.00000003,1514415900,15287.73296875,15200,15249.9999999,19.45374977,296621.51119775,15247.52372702
8570,15314.12676355,1514416200,15349.99999973,15234.14217671,15250.00000003,12.63927713,193050.29189063,15273.83962745
8571,15298.2703007,1514416500,15349.99999959,15274.23198062,15349.99999956,14.04459722,215123.69076577,15317.18477902
8572,15382.83364992,1514416800,15382.83364992,15274.23198061,15291.56534714,7.78599716,119133.57882741,15301.00465993
8573,15358,1514417100,15382.83365,15333.78753193,15382.83364993,14.31345387,219886.29635933,15362.21085116
8574,15351,1514417400,15362.02217261,15351,15358,10.11620357,155359.2135381,15357.46216088
8575,15440.00000009,1514417700,15467.54227364,15362.02217261,15362.02217261,20.31517766,312968.12990515,15405.63095942
8576,15400.00000022,1514418000,15468.81428807,15375.00000008,15462.54227338,19.304003,298080.14049627,15441.36418214
8577,15431.16833887,1514418300,15478.99999993,15400.00000028,15454.1282236,16.00368429,246984.57992602,15432.98252142
8578,15352.55184178,1514418600,15431.16833887,15350,15400.00000028,21.11188313,324860.35598098,15387.55941289
8579,15370.01000001,1514418900,15427.5418412,15335.20779516,15358.207795,12.36326559,190279.71247892,15390.73241561
8580,15390.08430658,1514419200,15464.07930619,15370.01000001,15370.01000001,15.79508863,243771.28439414,15433.35970468
8581,15464.07930617,1514419500,15464.07930617,15390.08430621,15416.08430662,17.17366589,265002.39005806,15430.74098188
8582,15424.99999999,1514419800,15464.07930617,15412.6478846,15464.07930616,8.70841084,134484.58193675,15443.06813351
8583,15423.99999991,1514420100,15464.07930617,15401.22100084,15455.00000119,17.00025001,262433.32314211,15437.02727828
8584,15379.99999999,1514420400,15429.99999962,15361.14252304,15401.22100077,15.52032453,239196.01994842,15411.79242006
8585,15250,1514420700,15379.99999999,15235.00000012,15379.99999999,11.00607224,168379.73079027,15298.80298062
8586,15170.56779832,1514421000,15250,15104.62981267,15250,19.44493971,295200.45396801,15181.35095148
8587,15165.44271995,1514421300,15203.0176444,15125.15195108,15145.50000004,23.5755214,357334.64538828,15157.01983109
8588,15190,1514421600,15203.01764413,15154.96712285,15168,10.19568352,154727.39427084,15175.77452922
8589,15050.00000006,1514421900,15199.99999992,15024.67727556,15190,41.87965804,631658.49354446,15082.704184
8590,15076.75083641,1514422200,15076.75083671,15010.55243674,15053.35073313,27.84001173,418511.71054546,15032.74188977
8591,15174.02324305,1514422500,15174.99999975,15076.75083641,15076.75083643,27.75198368,419519.76698202,15116.74883566
8592,15151.00000494,1514422800,15205.04173544,15134.01356633,15174.02324305,15.13630049,229718.31014493,15176.64836904
8593,15253.34499625,1514423100,15271.06808084,15180.99999984,15180.99999985,15.48919405,236021.46477302,15237.8144409
8594,15151.05290488,1514423400,15249.84167321,15114.0000001,15221.98000068,21.26751569,322606.82296805,15168.99423846
8595,15219.99999997,1514423700,15220,15114.00000015,15114.00000015,10.59406552,160711.00944954,15169.90895951
8596,15257.15122,1514424000,15274.0232,15187.18677161,15220,15.49507365,236016.96730373,15231.74220625
8597,15328,1514424300,15350,15269.65670863,15274.02319999,27.51284584,420891.12974171,15297.98597314
8598,15357.00000005,1514424600,15387.84434496,15320.298,15343.05479041,7.60666172,116818.90067979,15357.44653566
8599,15301,1514424900,15386.01479032,15300.99999994,15357.00000004,5.67631807,87147.4372719,15352.81078283
8600,15330.53560283,1514425200,15433.50966492,15283.20779502,15300.99999997,46.74697888,718731.48762801,15374.92913655
8601,15318.40113253,1514425500,15361.8022643,15300.51514644,15330.53560271,8.52254119,130646.54560862,15329.52938519
8602,15340,1514425800,15351.16715661,15318.40113268,15330,3.70886988,56874.7146403,15334.78296097
8603,15435.20779499,1514426100,15435.20779499,15322.00000001,15322.00000005,13.53506806,208208.46752194,15382.890326
8604,15435.18999994,1514426400,15459.7508364,15423.55,15435.20779499,24.658005,380861.91171857,15445.77153417
8605,15369.00000001,1514426700,15450,15360.89567824,15435.18999994,25.32530792,390389.23094456,15414.98457502
8606,15260.32235734,1514427000,15369.00000001,15258.72000292,15369.00000001,25.26755735,386783.66921405,15307.52117651
